evaluations raw_y
1 2605.0000000000
3 2668.0000000000
4 2852.0000000000
8 3021.0000000000
9 3238.0000000000
17 3247.0000000000
20 3362.0000000000
23 3438.0000000000
32 3604.0000000000
46 3682.0000000000
56 3709.0000000000
58 3758.0000000000
65 3817.0000000000
66 3828.0000000000
81 3844.0000000000
83 3883.0000000000
86 3959.0000000000
109 4003.0000000000
116 4053.0000000000
119 4062.0000000000
120 4184.0000000000
133 4190.0000000000
134 4203.0000000000
141 4232.0000000000
151 4288.0000000000
159 4291.0000000000
164 4338.0000000000
166 4347.0000000000
170 4360.0000000000
187 4384.0000000000
188 4392.0000000000
215 4393.0000000000
221 4433.0000000000
230 4440.0000000000
238 4446.0000000000
246 4448.0000000000
250 4487.0000000000
285 4490.0000000000
293 4576.0000000000
302 4583.0000000000
304 4637.0000000000
309 4669.0000000000
330 4744.0000000000
342 4765.0000000000
344 4798.0000000000
380 4813.0000000000
397 4826.0000000000
406 4835.0000000000
520 4845.0000000000
533 4866.0000000000
538 4898.0000000000
619 4914.0000000000
654 4936.0000000000
742 4983.0000000000
750 5001.0000000000
969 5005.0000000000
1180 5042.0000000000
1218 5050.0000000000
100000 5050.0000000000
