evaluations raw_y
1 686507.9039762798
14 687008.3611188865
17 688145.0625730444
22 689236.0960480999
28 689524.2837223469
29 690285.7200524501
71 690588.8148315233
104 690821.2068693192
151 691218.2789410176
177 691806.0745653155
202 692000.3802760423
204 692725.6176932293
208 693059.4897364693
225 693711.6067440069
282 694214.8311347257
289 694988.6984122870
334 695613.1663156248
387 696547.1398563022
450 697425.1123240152
527 697993.3181904219
533 698401.9087159821
540 699248.2098717612
576 699267.5432768763
577 700171.3414096844
678 700643.1233188709
698 701350.0638132400
720 701393.8584015904
819 701840.9467623087
859 702280.1907784760
1099 703162.6484291088
1267 703320.5799086373
1300 703518.6596146063
1310 703715.8468600437
1527 704219.9748435634
1578 704253.8505534747
1925 704542.1910914170
2038 705707.5222045418
2174 705946.6723474120
2397 706029.5334128076
2407 706117.8576142725
2512 706241.6448910254
2588 706301.0954440355
2647 706342.6603217216
2732 706940.5803905990
2799 707329.7878912045
2957 707804.6720412201
3012 707905.1966340150
3165 707946.0530935324
3352 708244.3382254759
3364 708288.1688841993
3379 708447.5433592588
3401 708991.8317689563
3463 709114.9770114832
3588 709563.7005283051
3656 709915.2976716328
3661 710227.3753991255
3662 710297.5816643906
3783 710354.0626558764
3807 710979.1274013260
3955 711003.7768196658
3972 711096.6710467789
4026 711893.8537748315
4155 711945.4051196317
4179 712157.7672633226
4457 712679.4718363320
4463 712963.0348082655
4832 713528.4225156563
4859 713948.7716606314
4939 714206.9549240848
4990 716021.8831091702
5261 716035.3077395457
5532 716564.0876406933
5757 716649.5138985027
5839 716687.4875277088
6152 716955.3724003148
6274 717138.0371069486
6306 717189.8652517601
6505 718030.7900695913
6520 718469.0789942278
6844 720527.6400916829
6884 721525.2276424146
7133 723593.6365606722
7236 723949.7266248433
7241 724307.6164574932
7280 724588.8395254369
7299 725380.6544924976
7472 726214.1592380009
7620 726287.4329544490
7721 727018.3888539321
7761 727553.8202229403
7925 728036.1844876189
8029 728440.4302564390
8296 729498.5727078443
8609 730027.0170589928
8639 730850.0148840621
9044 731327.1716671846
9156 731388.9708284149
9205 731424.0699446715
9323 731854.4469677003
9324 732182.5322099784
9362 732363.8342123381
9612 733644.9899777668
9905 734508.3024961589
10000 707865.3911611756
