evaluations raw_y
1 -219.0000000000
2 -190.0000000000
43 -189.0000000000
64 -186.0000000000
71 -185.0000000000
91 -180.0000000000
106 -178.0000000000
117 -177.0000000000
128 -172.0000000000
162 -167.0000000000
174 -164.0000000000
182 -157.0000000000
233 -156.0000000000
250 -153.0000000000
272 -152.0000000000
277 -150.0000000000
300 -149.0000000000
308 -146.0000000000
328 -145.0000000000
345 -144.0000000000
353 -143.0000000000
368 -142.0000000000
369 -141.0000000000
392 -139.0000000000
403 -134.0000000000
423 -133.0000000000
456 -132.0000000000
467 -131.0000000000
472 -129.0000000000
484 -127.0000000000
514 -126.0000000000
521 -125.0000000000
544 -122.0000000000
573 -121.0000000000
580 -120.0000000000
586 -116.0000000000
625 -115.0000000000
655 -110.0000000000
699 -108.0000000000
716 -106.0000000000
763 -105.0000000000
768 -103.0000000000
782 -102.0000000000
804 -100.0000000000
843 -99.0000000000
884 -98.0000000000
919 -97.0000000000
926 -96.0000000000
933 -95.0000000000
946 -89.0000000000
1033 -88.0000000000
1077 -87.0000000000
1134 -86.0000000000
1136 -85.0000000000
1160 -84.0000000000
1177 -83.0000000000
1197 -82.0000000000
1208 -80.0000000000
1246 -79.0000000000
1248 -77.0000000000
1286 -75.0000000000
1331 -73.0000000000
1352 -71.0000000000
1402 -69.0000000000
1441 -68.0000000000
1471 -67.0000000000
1478 -66.0000000000
1540 -65.0000000000
1576 -64.0000000000
1588 -63.0000000000
1640 -62.0000000000
1675 -61.0000000000
1682 -60.0000000000
1743 -58.0000000000
1764 -57.0000000000
1801 -55.0000000000
1819 -54.0000000000
1825 -52.0000000000
1849 -51.0000000000
1910 -50.0000000000
1921 -49.0000000000
1948 -48.0000000000
1973 -46.0000000000
2026 -45.0000000000
2063 -43.0000000000
2081 -40.0000000000
2124 -39.0000000000
2152 -37.0000000000
2197 -35.0000000000
2246 -34.0000000000
2251 -33.0000000000
2276 -32.0000000000
2327 -31.0000000000
2389 -30.0000000000
2439 -29.0000000000
2452 -28.0000000000
2509 -26.0000000000
2553 -25.0000000000
2593 -24.0000000000
2670 -23.0000000000
2697 -22.0000000000
2770 -21.0000000000
2824 -20.0000000000
2840 -19.0000000000
2870 -18.0000000000
2925 -17.0000000000
2976 -16.0000000000
3021 -15.0000000000
3087 -14.0000000000
3117 -13.0000000000
3204 -12.0000000000
3225 -11.0000000000
3318 -10.0000000000
3389 -9.0000000000
3419 -8.0000000000
3427 -7.0000000000
3519 -6.0000000000
3547 -5.0000000000
3571 -4.0000000000
3603 -3.0000000000
3678 -2.0000000000
3695 -1.0000000000
3724 395.0000000000
3841 397.0000000000
3907 400.0000000000
4400 403.0000000000
4463 404.0000000000
4495 412.0000000000
4636 414.0000000000
4769 416.0000000000
4967 417.0000000000
5041 418.0000000000
8657 420.0000000000
10000 -1.0000000000
