evaluations raw_y
1 2712.0000000000
4 2970.0000000000
16 2996.0000000000
20 3034.0000000000
24 3082.0000000000
30 3159.0000000000
34 3219.0000000000
38 3336.0000000000
50 3337.0000000000
56 3364.0000000000
61 3435.0000000000
64 3450.0000000000
72 3452.0000000000
75 3472.0000000000
76 3526.0000000000
78 3622.0000000000
88 3656.0000000000
100 3671.0000000000
105 3703.0000000000
116 3730.0000000000
143 3758.0000000000
146 3761.0000000000
152 3805.0000000000
170 3808.0000000000
176 3927.0000000000
206 3973.0000000000
225 4050.0000000000
227 4065.0000000000
238 4119.0000000000
242 4126.0000000000
251 4133.0000000000
264 4171.0000000000
269 4186.0000000000
283 4224.0000000000
291 4311.0000000000
301 4330.0000000000
322 4335.0000000000
326 4368.0000000000
327 4383.0000000000
331 4425.0000000000
361 4464.0000000000
384 4512.0000000000
408 4550.0000000000
417 4628.0000000000
426 4707.0000000000
429 4747.0000000000
526 4748.0000000000
528 4873.0000000000
571 4918.0000000000
602 4946.0000000000
632 4950.0000000000
658 4955.0000000000
846 4956.0000000000
910 4990.0000000000
926 4999.0000000000
958 5000.0000000000
968 5018.0000000000
1027 5019.0000000000
1192 5024.0000000000
1743 5038.0000000000
2254 5050.0000000000
100000 4935.0000000000
