evaluations raw_y
1600001 -1517.0000000000
1600002 -1108.0000000000
1600005 -1021.0000000000
1600010 -942.0000000000
1600016 -933.0000000000
1600021 -865.0000000000
1600024 -845.0000000000
1600039 -777.0000000000
1600041 -748.0000000000
1600044 -709.0000000000
1600048 -699.0000000000
1600056 -660.0000000000
1600059 -631.0000000000
1600074 -602.0000000000
1600089 -563.0000000000
1600100 -534.0000000000
1600107 -495.0000000000
1600124 -456.0000000000
1600129 -437.0000000000
1600130 -408.0000000000
1600138 -398.0000000000
1600157 -369.0000000000
1600162 -340.0000000000
1600173 -321.0000000000
1600182 -282.0000000000
1600189 -273.0000000000
1600211 -264.0000000000
1600214 -244.0000000000
1600224 -234.0000000000
1600229 -206.0000000000
1600233 -205.0000000000
1600237 -167.0000000000
1600254 -147.0000000000
1600258 -119.0000000000
1600283 -109.0000000000
1600287 -100.0000000000
1600295 -90.0000000000
1600298 -81.0000000000
1600336 -62.0000000000
1600337 -52.0000000000
1600345 -33.0000000000
1600361 -24.0000000000
1600374 -15.0000000000
1600404 -14.0000000000
1600450 -13.0000000000
1600555 -12.0000000000
1600561 6.0000000000
1600576 7.0000000000
1600613 8.0000000000
1600666 9.0000000000
