evaluations raw_y
1400001 1.2165450122
1400004 1.4326647564
1400010 1.4645577036
1400024 1.4697236919
1400032 1.5365703749
1400034 1.5772870662
1400043 1.7494751575
1400069 1.8670649739
1400077 1.9762845850
1400079 2.1533161068
1400122 2.1682567216
1400132 2.2502250225
1400152 2.5278058645
1400190 2.5960539979
1400220 2.7685492802
1400221 2.7995520717
1400295 2.8312570781
1400438 2.8636884307
1400515 2.9515938607
1400545 3.0750307503
1400562 3.0826140567
1400586 3.2175032175
1400830 3.4965034965
1402074 3.6179450072
1402223 3.6284470247
1457499 3.7257824143
1457596 3.7369207773
1457603 3.7936267071
1457708 3.8051750381
1457958 3.8402457757
1458329 3.9246467818
1458332 3.9872408293
1458624 4.0518638574
1470788 4.1322314050
1470918 4.1459369818
