evaluations raw_y
1200001 5.8000000000
1200002 6.0000000000
1200003 7.6000000000
1200006 8.6000000000
1200010 9.8000000000
1200035 10.4000000000
1200053 10.6000000000
1200066 10.8000000000
1200071 11.0000000000
1200076 11.2000000000
1200087 11.4000000000
1200123 11.6000000000
1200145 11.8000000000
1200158 12.0000000000
1200166 12.2000000000
1200177 12.4000000000
1200183 12.6000000000
1200190 12.8000000000
1200215 13.0000000000
1200246 13.2000000000
1200257 13.4000000000
1200265 13.6000000000
1200281 13.8000000000
1200326 14.0000000000
1200334 14.2000000000
1200345 14.4000000000
1200379 14.6000000000
1200452 14.8000000000
1200495 15.0000000000
1200515 15.2000000000
1200542 15.4000000000
1200622 15.6000000000
1200731 15.8000000000
1200737 16.0000000000
1200819 16.2000000000
1200897 16.4000000000
