evaluations raw_y
1800001 -0.4801231895
1800006 -0.4615988937
1800013 -0.4540276804
1800022 -0.4499389660
1800023 -0.4368041863
1800034 -0.4232983874
1800042 -0.4191647671
1800043 -0.4108030982
1800045 -0.4061769034
1800053 -0.4024903447
1800057 -0.4012801047
1800062 -0.3966885962
1800077 -0.3949172172
1800090 -0.3910325367
1800094 -0.3901045418
1800135 -0.3871712991
1800144 -0.3714505487
1800201 -0.3675100736
1800203 -0.3603047598
1800209 -0.3523254244
1800233 -0.3455829298
1800240 -0.3436081421
1800248 -0.3425991303
1800256 -0.3414661605
1800262 -0.3404571486
1800271 -0.3369474101
1800296 -0.3361693185
1800297 -0.3355527362
1800334 -0.3355443511
1800348 -0.3354179456
1800364 -0.3305171095
1800380 -0.3251974737
1800403 -0.3231344408
1800437 -0.3158519583
1800525 -0.3153136733
1800547 -0.3151109409
1800549 -0.3145726559
1800582 -0.3138766051
1800998 -0.3121657096
1801039 -0.3111646693
1806762 -0.3102024524
1806769 -0.3100007073
1806785 -0.3076403772
1825973 -0.3040438902
1826231 -0.2995300026
1826811 -0.2965817455
1852411 -0.2950664852
