evaluations raw_y
1 0.4086709954
3 0.4100340786
4 0.4170956306
6 0.4245160919
7 0.4369805749
8 0.4413827240
9 0.4575449571
10 0.4720213294
11 0.4760886822
12 0.4794694258
13 0.4823075226
evaluations raw_y
1 0.4926461785
2 0.5025159432
3 0.5068498551
4 0.5103412053
5 0.5147875374
9 0.5151450093
10 0.5167805496
11 0.5180694532
12 0.5209402002
13 0.5320054118
17 0.5340698492
evaluations raw_y
1 0.5150062584
2 0.5227998061
7 0.5324490910
13 0.5475499003
17 0.5516835214
19 0.5592066781
24 0.5593745329
25 0.5632593330
26 0.5644461022
27 0.5678910687
30 0.5750217433
32 0.5781788988
evaluations raw_y
1 0.5575381309
2 0.5657908903
5 0.5677661882
6 0.5720736087
7 0.5769434288
9 0.5839241144
12 0.5901300431
14 0.5958626328
16 0.5996594828
17 0.6042699119
19 0.6159296264
21 0.6176278250
evaluations raw_y
1 0.5064067297
2 0.5138806136
3 0.5145101013
4 0.5162013567
6 0.5260214030
10 0.5280743766
13 0.5334291899
14 0.5427222946
15 0.5428040138
16 0.5448300821
17 0.5490572206
evaluations raw_y
1 0.5463469915
2 0.5469999601
4 0.5479236430
6 0.5494811056
7 0.5515601090
9 0.5572975206
10 0.5588645530
12 0.5663701332
14 0.5665475288
18 0.5669974304
21 0.5741861683
evaluations raw_y
1 0.4734248634
5 0.4750701427
9 0.4772222763
11 0.4833373450
14 0.4834222581
15 0.4847360496
16 0.4849688131
17 0.4887490438
21 0.5004938998
29 0.5020760654
evaluations raw_y
1 0.5408105235
3 0.5446175538
7 0.5533620404
9 0.5538887500
11 0.5560531403
13 0.5613840136
16 0.5642797239
18 0.5651005519
20 0.5676083477
21 0.5715039152
22 0.5776156829
evaluations raw_y
1 0.4880682099
135 0.6917115144
165 0.6981747399
172 0.7005880145
187 0.7054102202
211 0.7156498250
253 0.7166016341
347 0.7232227089
529 0.7257956479
563 0.7283238603
100000 0.7283238603
evaluations raw_y
1 0.5031301806
162 0.6793478226
167 0.6866346882
191 0.6871645391
201 0.6916400580
253 0.6938527076
257 0.6973453253
365 0.6984190400
504 0.7007218200
543 0.7015307242
100000 0.7015307242
