evaluations raw_y
1 2.8500000000
2 8.5000000000
3 22.5100000000
4 24.3300000000
5 27.4800000000
6 35.1000000000
7 45.5100000000
8 48.4100000000
9 51.0900000000
10 67.1100000000
11 69.6500000000
12 81.0400000000
13 102.6500000000
14 104.7000000000
15 108.1100000000
17 123.8600000000
19 136.4900000000
21 137.7400000000
24 157.3400000000
32 162.0500000000
33 176.3700000000
34 176.9000000000
35 203.4300000000
47 230.6900000000
84 237.7800000000
368 241.5000000000
437 242.0900000000
586 288.5600000000
592 295.8400000000
598 300.6700000000
614 302.6500000000
619 307.9900000000
621 315.7300000000
622 325.2500000000
626 332.7700000000
628 337.9100000000
630 344.9500000000
631 495.8500000000
633 499.2400000000
634 500.2800000000
635 515.9400000000
638 520.2300000000
639 529.0300000000
640 547.7200000000
667 551.2300000000
670 562.0200000000
671 573.5600000000
676 594.6200000000
678 597.0300000000
679 598.4400000000
797 606.1600000000
799 702.9500000000
894 705.3300000000
895 707.8200000000
1024 714.6800000000
1044 719.8900000000
26005 722.0500000000
26048 723.0000000000
30422 723.6400000000
30424 724.0700000000
30509 733.8100000000
30519 738.0200000000
37593 742.8800000000
37614 743.6000000000
42133 743.7200000000
42229 745.9000000000
42760 746.4600000000
42765 749.6500000000
100000 -1.0000000000
evaluations raw_y
1 17.4500000000
3 23.1100000000
4 25.1700000000
6 33.4100000000
7 52.2800000000
8 71.7000000000
9 90.5400000000
12 93.6800000000
13 94.8800000000
16 115.5200000000
23 119.9800000000
24 137.0600000000
26 140.9700000000
29 143.5600000000
31 160.8300000000
35 171.5600000000
38 174.0400000000
39 174.6900000000
40 178.8800000000
41 195.8300000000
43 199.5600000000
44 202.7900000000
45 207.9500000000
46 231.3300000000
47 249.8100000000
48 268.0800000000
65 268.7300000000
67 279.7100000000
68 310.5000000000
109 312.3600000000
111 323.7100000000
123 343.4800000000
186 348.3900000000
187 350.7100000000
195 359.0200000000
199 368.8200000000
211 371.9200000000
228 376.7200000000
236 386.3900000000
251 387.0100000000
253 387.7800000000
254 399.8200000000
262 400.7500000000
266 404.3700000000
267 411.5600000000
269 419.8900000000
273 451.1000000000
403 528.1000000000
406 532.1400000000
407 546.0900000000
6948 546.5400000000
7036 555.2400000000
11207 555.9300000000
11388 557.8600000000
12334 562.1200000000
12338 565.7500000000
12468 570.1900000000
12475 584.9900000000
15871 589.6900000000
16202 591.7300000000
100000 -1.0000000000
evaluations raw_y
1 5.6100000000
2 13.0700000000
3 14.1800000000
4 33.3200000000
5 37.4900000000
6 46.6400000000
7 47.4700000000
8 58.3300000000
9 59.6400000000
10 72.6200000000
11 82.1600000000
13 88.5800000000
14 95.4400000000
15 108.9200000000
17 132.9500000000
27 142.0200000000
29 152.1400000000
30 166.4800000000
36 166.7400000000
42 183.0500000000
51 186.7500000000
52 196.6600000000
55 217.4400000000
62 232.2000000000
85 244.8200000000
111 252.1200000000
117 256.3000000000
119 271.1300000000
120 275.9800000000
122 285.7000000000
125 287.1000000000
128 315.6800000000
130 327.8600000000
131 334.1600000000
141 340.2300000000
144 350.7200000000
146 353.8200000000
150 360.1400000000
151 365.2800000000
153 386.5800000000
179 397.0400000000
180 411.6800000000
228 415.4600000000
237 497.6700000000
238 498.5800000000
239 516.2500000000
242 523.4500000000
243 533.6800000000
246 547.7500000000
249 556.1100000000
8365 564.2300000000
8496 567.3700000000
17751 568.9800000000
17823 589.2000000000
100000 -1.0000000000
evaluations raw_y
1 6.8400000000
2 10.9000000000
3 19.7800000000
4 27.8700000000
5 32.8000000000
6 49.1500000000
7 50.4200000000
8 59.1500000000
9 60.8500000000
10 76.0900000000
11 96.5700000000
16 100.6200000000
17 102.0400000000
19 107.9000000000
20 130.7500000000
22 137.7800000000
23 139.8800000000
24 153.6200000000
25 177.0400000000
26 181.2700000000
27 190.3600000000
28 339.5500000000
29 343.6400000000
30 352.6300000000
33 360.9700000000
35 363.7500000000
36 364.0200000000
37 367.1300000000
38 378.8900000000
39 396.6800000000
44 397.1800000000
45 414.7800000000
51 416.0700000000
54 422.6900000000
62 429.3500000000
66 454.7600000000
236 464.5400000000
368 513.6000000000
369 518.4500000000
370 524.5300000000
373 547.0900000000
375 552.5500000000
379 559.0600000000
385 562.4100000000
386 566.7600000000
390 567.9400000000
398 595.3400000000
581 608.0200000000
1455 689.9200000000
1456 693.2900000000
1845 699.9300000000
1846 701.8900000000
2052 704.7600000000
2053 711.4200000000
2315 719.2800000000
2319 723.3800000000
4308 729.1100000000
4327 730.8700000000
16408 742.2900000000
16530 745.6000000000
17633 747.6700000000
17893 753.7700000000
100000 -1.0000000000
evaluations raw_y
1 12.9000000000
2 14.2500000000
3 16.7100000000
4 27.0100000000
5 35.5600000000
6 44.4500000000
7 50.3600000000
9 61.2200000000
10 83.5000000000
13 89.9600000000
18 101.1000000000
19 105.5400000000
20 116.0300000000
21 130.6000000000
22 139.5300000000
24 143.3200000000
29 150.8000000000
37 155.9700000000
38 157.7800000000
40 164.4800000000
41 174.0400000000
42 192.0300000000
45 210.6300000000
81 215.1600000000
83 232.9600000000
84 233.1100000000
93 240.3400000000
102 245.7400000000
104 248.8300000000
105 256.1200000000
107 268.6800000000
113 277.5500000000
133 278.2300000000
135 281.3600000000
138 289.7300000000
142 290.1700000000
146 296.2400000000
147 296.8500000000
149 304.1900000000
151 329.8000000000
159 331.6800000000
175 339.2800000000
183 343.4600000000
190 357.3300000000
209 483.3800000000
210 484.0300000000
211 494.9200000000
212 495.8100000000
213 502.2000000000
214 509.2900000000
406 528.5600000000
418 531.5200000000
9053 532.2700000000
9070 532.6100000000
15973 536.9900000000
16039 537.6600000000
39793 541.4300000000
40289 549.0500000000
56935 549.7200000000
56959 550.2300000000
100000 -1.0000000000
evaluations raw_y
1 6.8200000000
2 18.0000000000
3 24.5200000000
4 38.4700000000
5 44.7200000000
6 54.1600000000
7 55.4900000000
8 72.4300000000
9 98.2300000000
10 105.2500000000
12 105.3800000000
15 107.2000000000
16 126.3900000000
21 148.7200000000
23 156.6800000000
25 160.9600000000
26 178.2400000000
28 203.8100000000
30 232.7300000000
59 366.7500000000
77 379.9300000000
84 385.5400000000
85 394.7300000000
92 396.3500000000
93 398.3200000000
95 400.7100000000
101 406.4600000000
102 408.4400000000
104 412.3800000000
105 421.6900000000
106 422.6300000000
107 437.5100000000
108 443.9000000000
111 444.4600000000
113 462.1900000000
117 466.1600000000
120 475.4800000000
121 483.5500000000
124 491.0500000000
132 496.7400000000
143 506.8100000000
165 512.2300000000
203 517.8700000000
236 522.2400000000
237 522.9700000000
244 523.1000000000
245 531.8300000000
246 534.7200000000
247 547.3600000000
270 547.9600000000
4672 549.8200000000
4759 550.9900000000
33397 552.9300000000
33437 556.0200000000
75064 557.0900000000
75066 558.6300000000
100000 -1.0000000000
evaluations raw_y
1 3.8000000000
2 12.4900000000
3 26.6400000000
4 44.0400000000
5 63.5000000000
6 72.0600000000
7 85.4900000000
8 91.2900000000
9 104.4500000000
10 109.7700000000
11 116.9100000000
13 135.6600000000
15 138.8600000000
20 151.6600000000
29 154.1900000000
31 156.1100000000
32 165.7400000000
33 170.9200000000
34 176.4000000000
35 193.4200000000
36 202.2000000000
37 202.8500000000
39 214.3600000000
44 233.3900000000
50 235.2800000000
51 238.7700000000
52 244.8800000000
53 262.9300000000
55 283.4200000000
56 292.1600000000
60 297.9400000000
62 309.7200000000
81 310.1900000000
82 311.1400000000
83 318.0100000000
84 325.6300000000
90 329.6500000000
93 333.8200000000
99 340.0900000000
101 344.2700000000
103 345.5900000000
104 353.7200000000
106 356.1300000000
108 357.2700000000
109 364.4100000000
110 373.3700000000
111 403.8400000000
118 415.3100000000
121 420.9400000000
129 432.7100000000
10610 435.2200000000
10619 446.3100000000
100000 -1.0000000000
evaluations raw_y
1 4.2500000000
2 7.4100000000
3 13.3800000000
4 32.8400000000
6 41.4100000000
7 60.2700000000
13 68.3000000000
14 74.3700000000
15 76.6200000000
16 79.7700000000
17 83.1100000000
18 88.8100000000
19 98.2100000000
20 102.1400000000
21 126.1100000000
22 134.4500000000
24 135.3400000000
25 154.6200000000
26 157.1800000000
27 177.0100000000
32 180.9800000000
33 200.8900000000
58 203.2200000000
71 211.6500000000
75 211.7100000000
78 213.2500000000
91 232.9600000000
92 233.0700000000
93 233.9300000000
94 244.2300000000
97 246.4100000000
101 251.6900000000
102 252.5300000000
103 290.3800000000
104 291.3500000000
105 296.0300000000
111 299.6000000000
112 309.8400000000
119 312.0100000000
120 313.5600000000
121 314.0000000000
127 337.2700000000
139 441.2300000000
140 453.1300000000
141 463.3500000000
143 478.3300000000
154 480.0700000000
157 487.0500000000
161 489.3100000000
165 491.3000000000
388 500.0200000000
393 508.1600000000
5039 517.5200000000
5132 529.5600000000
53345 529.7600000000
53486 537.7500000000
53579 550.9500000000
53585 557.7500000000
54404 562.7900000000
54430 565.6900000000
75221 579.3100000000
75797 588.6500000000
77463 594.9800000000
77465 606.0700000000
88157 606.8200000000
88169 612.5000000000
94794 622.7200000000
95213 623.9600000000
100000 -1.0000000000
evaluations raw_y
1 1.7100000000
2 8.4800000000
3 11.5600000000
4 19.5300000000
5 28.7700000000
6 31.6400000000
7 32.7800000000
8 40.7000000000
9 49.3300000000
12 55.1800000000
13 62.5400000000
14 78.3900000000
15 78.9100000000
16 81.5500000000
18 90.1900000000
20 109.0700000000
21 111.5400000000
23 120.5600000000
28 125.0300000000
29 133.1800000000
31 151.1400000000
35 165.7000000000
43 167.0500000000
44 184.9100000000
55 187.4600000000
59 188.5900000000
60 215.1400000000
66 218.2000000000
67 229.5100000000
68 238.6300000000
77 241.0600000000
80 244.9700000000
81 249.3800000000
83 251.7000000000
85 267.1000000000
86 267.7100000000
88 270.0800000000
90 273.2100000000
91 290.9100000000
94 296.8700000000
96 310.0100000000
98 321.4400000000
119 329.4000000000
127 336.3200000000
128 359.9600000000
182 374.2600000000
465 390.7600000000
649 395.6700000000
697 405.8200000000
788 411.8400000000
58889 416.3200000000
58927 433.1900000000
100000 -1.0000000000
evaluations raw_y
1 3.6100000000
2 21.2000000000
3 30.5600000000
4 35.8700000000
6 55.4800000000
7 63.5800000000
8 81.3500000000
16 85.2700000000
17 88.0500000000
18 89.9600000000
20 93.1400000000
21 103.1000000000
22 110.4200000000
26 110.6800000000
31 115.7200000000
32 131.1300000000
34 133.0100000000
35 137.2900000000
37 149.7000000000
38 163.9100000000
39 189.8400000000
42 195.5600000000
44 220.2300000000
47 224.5100000000
57 229.5100000000
58 230.8600000000
61 233.5400000000
66 234.6300000000
67 257.1900000000
68 265.6400000000
70 282.8100000000
75 288.9500000000
79 292.0300000000
81 296.2300000000
95 299.7400000000
108 305.4500000000
122 311.3100000000
123 312.7700000000
125 334.5600000000
176 336.4200000000
187 347.8400000000
190 350.5500000000
193 357.4700000000
196 358.6900000000
197 361.8800000000
198 375.4900000000
199 376.0200000000
200 380.9500000000
202 382.3500000000
203 391.8400000000
1049 396.9400000000
1054 409.5600000000
7747 410.9300000000
7798 411.2900000000
22668 415.0100000000
22676 420.0100000000
23721 428.6800000000
24043 430.9500000000
100000 -1.0000000000
evaluations raw_y
1 2.2500000000
2 5.4900000000
3 14.2500000000
4 21.9800000000
5 32.3800000000
6 35.6200000000
7 42.4100000000
8 66.8300000000
15 82.4900000000
17 85.5200000000
18 89.3500000000
19 113.0100000000
22 114.4300000000
23 122.9900000000
25 130.1000000000
26 140.1100000000
30 140.4100000000
31 152.6000000000
32 169.3300000000
33 169.5800000000
35 175.3800000000
36 184.0500000000
37 184.6100000000
38 185.6600000000
39 208.0000000000
40 208.2800000000
41 216.9500000000
42 228.1800000000
43 230.0000000000
45 265.9400000000
53 267.3700000000
58 280.2300000000
83 287.2100000000
100 302.9300000000
106 307.4100000000
108 314.4900000000
111 322.4700000000
113 325.7300000000
115 326.8600000000
116 329.9500000000
117 335.3800000000
118 339.5400000000
119 358.5100000000
128 364.3800000000
131 368.2300000000
135 369.1600000000
138 371.8000000000
142 373.1000000000
144 381.6900000000
150 386.6500000000
153 400.8000000000
160 410.3700000000
291 415.6600000000
306 426.1300000000
14929 426.4900000000
14931 426.8500000000
21917 427.0200000000
21931 428.1500000000
22059 429.2100000000
22078 436.7100000000
39012 447.5500000000
39014 461.3600000000
100000 -1.0000000000
evaluations raw_y
1 7.9100000000
2 13.3800000000
3 35.4000000000
6 36.5900000000
7 41.0800000000
8 54.1500000000
10 61.5900000000
11 62.2300000000
12 69.5100000000
13 75.3300000000
14 84.2600000000
15 86.9800000000
22 89.9100000000
24 104.6800000000
31 108.4800000000
32 112.7200000000
33 119.7200000000
34 133.1700000000
35 145.4100000000
36 148.6800000000
37 153.4000000000
38 159.8500000000
39 171.0700000000
41 180.8100000000
43 181.6300000000
45 207.0300000000
52 294.3800000000
53 313.0600000000
54 314.8300000000
55 326.5200000000
56 339.3100000000
58 344.2800000000
60 354.2200000000
61 359.8400000000
62 370.8600000000
63 381.3400000000
64 390.1300000000
71 391.5700000000
72 413.8200000000
86 418.0100000000
97 426.2200000000
108 429.5900000000
109 447.5300000000
140 455.7600000000
152 459.5500000000
173 466.6200000000
175 476.8200000000
176 485.8200000000
177 497.5400000000
181 499.9600000000
2410 510.6100000000
2440 514.0500000000
4621 515.1800000000
4633 515.2000000000
10115 518.3900000000
10188 520.0800000000
17905 525.9700000000
17912 529.0600000000
24968 534.9000000000
25052 545.2100000000
26810 547.3200000000
26811 557.7800000000
29528 559.8700000000
29535 563.4700000000
30547 567.9700000000
30553 570.8000000000
43231 575.2500000000
43346 669.2100000000
43372 676.1200000000
43373 679.2900000000
43636 696.5000000000
43642 706.5600000000
57348 707.0000000000
57418 719.2200000000
58547 721.6100000000
58550 722.5200000000
59466 723.7600000000
59483 724.6900000000
59632 728.0800000000
59652 729.9200000000
65853 733.1800000000
66059 791.9200000000
66260 803.9300000000
66266 809.8900000000
66740 813.0700000000
66743 828.5000000000
100000 -1.0000000000
evaluations raw_y
1 9.7500000000
2 21.5100000000
5 23.8400000000
6 30.5900000000
8 41.6400000000
10 46.2200000000
12 58.3000000000
14 61.8100000000
15 64.5900000000
16 86.6100000000
17 87.1600000000
18 98.9400000000
19 112.8700000000
20 123.1600000000
21 128.2000000000
23 134.0800000000
24 158.3800000000
25 162.9400000000
26 168.3700000000
27 181.6000000000
29 195.8800000000
49 199.4100000000
55 201.4700000000
57 212.7800000000
58 217.0500000000
61 237.5400000000
62 238.3100000000
63 253.3100000000
64 271.1300000000
66 273.4400000000
67 277.5100000000
68 287.5100000000
69 306.3000000000
70 329.3100000000
71 335.2900000000
74 340.5300000000
75 353.6500000000
78 363.9300000000
80 415.9300000000
81 429.3600000000
82 453.0800000000
87 455.0400000000
97 461.5200000000
101 466.9200000000
105 467.4400000000
106 469.8700000000
109 479.5900000000
116 480.8800000000
117 494.0600000000
122 496.9300000000
312 509.7900000000
315 520.7500000000
43022 521.3600000000
43039 522.2300000000
54375 522.4100000000
54602 628.9400000000
54775 629.1300000000
54778 642.2200000000
54968 644.2800000000
55031 644.7200000000
57804 645.0500000000
57821 656.1100000000
82677 659.2400000000
82685 661.7900000000
100000 -1.0000000000
evaluations raw_y
1 4.1300000000
2 5.6000000000
3 17.0100000000
4 38.3100000000
7 46.7600000000
8 61.4600000000
9 78.0500000000
14 83.6800000000
15 99.2500000000
18 100.3700000000
24 106.6500000000
25 107.2100000000
26 110.2700000000
29 122.5100000000
30 129.1700000000
31 141.6800000000
33 142.5100000000
34 175.7100000000
36 186.9400000000
37 219.3600000000
56 225.0000000000
58 225.0800000000
59 238.9100000000
68 242.1700000000
73 243.6300000000
76 248.9800000000
78 260.4800000000
79 261.5800000000
80 272.2000000000
91 272.3700000000
93 275.8800000000
94 299.3400000000
95 311.1500000000
100 313.6400000000
104 336.9000000000
109 337.3900000000
113 347.6800000000
114 348.2000000000
115 360.7500000000
118 368.7000000000
131 369.7500000000
133 379.4300000000
149 386.1200000000
150 386.9900000000
153 419.2100000000
247 425.1000000000
251 433.0600000000
287 438.6900000000
298 441.5500000000
307 453.5300000000
54358 455.9400000000
54581 458.9300000000
74528 462.0000000000
74563 466.7700000000
100000 -1.0000000000
evaluations raw_y
1 4.5900000000
2 9.6300000000
3 15.1200000000
4 29.9800000000
5 40.7800000000
8 41.0300000000
9 41.5100000000
10 60.2000000000
13 61.8300000000
14 61.9200000000
15 77.5000000000
17 93.6800000000
19 107.9700000000
20 109.8200000000
22 110.2400000000
24 122.3800000000
25 132.7000000000
36 142.3900000000
37 149.7100000000
40 151.7300000000
41 156.0500000000
42 178.0300000000
43 178.0400000000
44 184.1200000000
47 193.7300000000
49 202.3000000000
51 211.5600000000
53 230.0300000000
55 232.9100000000
58 236.5500000000
59 257.8600000000
60 274.6800000000
74 345.1100000000
76 346.9600000000
77 368.5400000000
82 374.5000000000
83 382.2300000000
84 386.5600000000
86 402.0400000000
97 423.9500000000
114 427.8200000000
119 434.2700000000
121 447.0400000000
133 450.6900000000
134 453.2000000000
135 464.0700000000
140 472.4700000000
147 474.7500000000
153 481.2400000000
155 489.1200000000
375 508.1900000000
704 514.7800000000
100000 -1.0000000000
evaluations raw_y
1 2.3100000000
2 7.8600000000
3 27.7500000000
4 33.5600000000
6 37.1000000000
7 51.0600000000
9 65.5800000000
10 65.7900000000
11 72.9500000000
16 78.9200000000
