evaluations raw_y
1 1.0000000000
4 2.0000000000
8 3.0000000000
31 4.0000000000
63 5.0000000000
68 7.0000000000
86 9.0000000000
115 11.0000000000
118 13.0000000000
231 16.0000000000
323 17.0000000000
343 18.0000000000
590 20.0000000000
596 23.0000000000
645 24.0000000000
1044 26.0000000000
1118 28.0000000000
1167 30.0000000000
1323 33.0000000000
1606 34.0000000000
1777 35.0000000000
2375 43.0000000000
2394 44.0000000000
2411 46.0000000000
2887 52.0000000000
2958 54.0000000000
3090 55.0000000000
3158 57.0000000000
3311 58.0000000000
3786 62.0000000000
4214 63.0000000000
4361 67.0000000000
4397 68.0000000000
4588 69.0000000000
4664 70.0000000000
4727 71.0000000000
4812 72.0000000000
5122 73.0000000000
5184 76.0000000000
6197 77.0000000000
6368 80.0000000000
6478 85.0000000000
6545 88.0000000000
6664 89.0000000000
6699 94.0000000000
7091 95.0000000000
7212 98.0000000000
7327 100.0000000000
100000 100.0000000000
