evaluations raw_y
1 50.0000000000
2 52.0000000000
5 54.0000000000
7 57.0000000000
16 58.0000000000
17 59.0000000000
22 65.0000000000
29 66.0000000000
35 69.0000000000
37 70.0000000000
55 73.0000000000
74 74.0000000000
86 75.0000000000
101 76.0000000000
105 77.0000000000
115 78.0000000000
120 79.0000000000
135 80.0000000000
151 83.0000000000
179 84.0000000000
187 85.0000000000
213 86.0000000000
218 89.0000000000
229 90.0000000000
242 91.0000000000
263 92.0000000000
272 94.0000000000
325 95.0000000000
343 96.0000000000
357 97.0000000000
386 98.0000000000
411 99.0000000000
451 100.0000000000
100000 99.0000000000
