evaluations raw_y
1500001 2.0000000000
1500190 3.0000000000
1500215 4.0000000000
1500407 6.0000000000
1500426 8.0000000000
1500434 9.0000000000
1500491 10.0000000000
1500533 11.0000000000
1500738 17.0000000000
1500940 19.0000000000
1501020 20.0000000000
1501558 21.0000000000
1501697 23.0000000000
1501750 26.0000000000
1501755 29.0000000000
1501816 32.0000000000
1501832 33.0000000000
1502051 34.0000000000
1502294 35.0000000000
1502427 38.0000000000
1502431 41.0000000000
1502587 42.0000000000
1502797 45.0000000000
1502908 46.0000000000
1502983 48.0000000000
1503000 49.0000000000
1503054 52.0000000000
1503126 53.0000000000
1503168 55.0000000000
1503283 56.0000000000
1503449 58.0000000000
1503608 59.0000000000
1503993 60.0000000000
1504378 64.0000000000
1504528 65.0000000000
1504865 66.0000000000
1505267 67.0000000000
1505277 68.0000000000
1505331 71.0000000000
1505760 72.0000000000
1506064 75.0000000000
1506607 78.0000000000
1506653 80.0000000000
1506738 81.0000000000
1507056 84.0000000000
1507727 85.0000000000
1507879 86.0000000000
1507926 87.0000000000
1507970 88.0000000000
1508137 91.0000000000
1508192 92.0000000000
1508235 95.0000000000
1508343 96.0000000000
1508655 97.0000000000
1508755 100.0000000000
