evaluations raw_y
3 149.0000000000
4 180.0000000000
5 233.0000000000
6 271.0000000000
7 294.0000000000
8 327.0000000000
9 357.0000000000
10 371.0000000000
11 377.0000000000
10000 -1.0000000000
evaluations raw_y
1 93.0000000000
2 139.0000000000
3 178.0000000000
4 231.0000000000
5 271.0000000000
6 291.0000000000
7 324.0000000000
8 333.0000000000
9 356.0000000000
10 381.0000000000
10000 -1.0000000000
evaluations raw_y
1 65.0000000000
2 132.0000000000
3 189.0000000000
4 236.0000000000
5 258.0000000000
6 292.0000000000
7 315.0000000000
8 356.0000000000
9 369.0000000000
10 396.0000000000
10000 -1.0000000000
evaluations raw_y
1 69.0000000000
2 131.0000000000
3 182.0000000000
4 229.0000000000
5 286.0000000000
6 322.0000000000
7 351.0000000000
8 372.0000000000
9 387.0000000000
10 396.0000000000
10000 -1.0000000000
evaluations raw_y
1 74.0000000000
2 141.0000000000
3 194.0000000000
4 249.0000000000
5 287.0000000000
6 316.0000000000
7 329.0000000000
8 345.0000000000
9 357.0000000000
10 378.0000000000
10000 -1.0000000000
