evaluations raw_y
1600001 53.0000000000
1600003 54.0000000000
1600008 56.0000000000
1600009 59.0000000000
1600017 60.0000000000
1600020 62.0000000000
1600023 64.0000000000
1600034 68.0000000000
1600052 69.0000000000
1600060 70.0000000000
1600063 72.0000000000
1600081 73.0000000000
1600082 74.0000000000
1600086 75.0000000000
1600091 76.0000000000
1600109 77.0000000000
1600120 78.0000000000
1600133 79.0000000000
1600141 80.0000000000
1600161 81.0000000000
1600170 82.0000000000
1600181 83.0000000000
1600195 84.0000000000
1600202 85.0000000000
1600221 86.0000000000
1600238 87.0000000000
1600246 88.0000000000
1600293 90.0000000000
1600305 91.0000000000
1600320 92.0000000000
1600355 93.0000000000
1600364 94.0000000000
1600458 95.0000000000
1600481 96.0000000000
1600501 97.0000000000
1600600 98.0000000000
1600614 99.0000000000
1600771 100.0000000000
