evaluations raw_y
1 0.0000000000
2 1.0000000000
3 5.0000000000
16 6.0000000000
20 9.0000000000
52 12.0000000000
318 13.0000000000
322 15.0000000000
402 16.0000000000
408 18.0000000000
452 19.0000000000
645 21.0000000000
654 22.0000000000
664 25.0000000000
710 26.0000000000
721 33.0000000000
775 34.0000000000
980 35.0000000000
1180 38.0000000000
1232 41.0000000000
1618 44.0000000000
1620 45.0000000000
1889 46.0000000000
2212 49.0000000000
2216 51.0000000000
2239 53.0000000000
2327 62.0000000000
2551 64.0000000000
2738 65.0000000000
3030 68.0000000000
3317 69.0000000000
3326 72.0000000000
3457 74.0000000000
3510 75.0000000000
3520 76.0000000000
3644 80.0000000000
3703 81.0000000000
3987 82.0000000000
4056 84.0000000000
5162 93.0000000000
5418 98.0000000000
5591 100.0000000000
100000 100.0000000000
