evaluations raw_y
1 -1050.0000000000
14 -720.0000000000
28 -710.0000000000
38 -700.0000000000
44 -642.0000000000
54 -574.0000000000
58 -564.0000000000
61 -535.0000000000
64 -467.0000000000
73 -447.0000000000
74 -438.0000000000
87 -409.0000000000
98 -399.0000000000
102 -380.0000000000
113 -351.0000000000
120 -350.0000000000
121 -341.0000000000
129 -312.0000000000
131 -302.0000000000
133 -254.0000000000
152 -235.0000000000
154 -215.0000000000
167 -196.0000000000
173 -195.0000000000
191 -167.0000000000
197 -166.0000000000
202 -148.0000000000
218 -129.0000000000
223 -100.0000000000
240 -90.0000000000
248 -71.0000000000
290 -61.0000000000
306 -60.0000000000
314 -52.0000000000
332 -51.0000000000
342 -32.0000000000
365 -13.0000000000
412 -12.0000000000
437 -11.0000000000
464 -10.0000000000
487 9.0000000000
100000 -20.0000000000
