evaluations raw_y
1600001 0.0000000000
1600002 1.0000000000
1600003 5.0000000000
1600016 6.0000000000
1600020 9.0000000000
1600052 12.0000000000
1600318 13.0000000000
1600322 15.0000000000
1600402 16.0000000000
1600408 18.0000000000
1600452 19.0000000000
1600645 21.0000000000
1600654 22.0000000000
1600664 25.0000000000
1600710 26.0000000000
1600721 33.0000000000
1600775 34.0000000000
1600980 35.0000000000
1601180 38.0000000000
1601232 41.0000000000
1601618 44.0000000000
1601620 45.0000000000
1601889 46.0000000000
1602212 49.0000000000
1602216 51.0000000000
1602239 53.0000000000
1602327 62.0000000000
1602551 64.0000000000
1602738 65.0000000000
1603030 68.0000000000
1603317 69.0000000000
1603326 72.0000000000
1603457 74.0000000000
1603510 75.0000000000
1603520 76.0000000000
1603644 80.0000000000
1603703 81.0000000000
1603987 82.0000000000
1604056 84.0000000000
1605162 93.0000000000
1605418 98.0000000000
1605591 100.0000000000
