evaluations raw_y
1 2853.0000000000
8 2876.0000000000
11 3265.0000000000
36 3431.0000000000
43 3446.0000000000
84 3493.0000000000
85 3498.0000000000
111 3640.0000000000
119 3709.0000000000
123 3898.0000000000
157 3947.0000000000
177 3991.0000000000
204 4036.0000000000
215 4041.0000000000
219 4047.0000000000
236 4096.0000000000
249 4100.0000000000
261 4118.0000000000
281 4152.0000000000
291 4201.0000000000
322 4218.0000000000
329 4246.0000000000
340 4254.0000000000
354 4270.0000000000
383 4401.0000000000
409 4450.0000000000
417 4478.0000000000
451 4492.0000000000
454 4505.0000000000
477 4528.0000000000
484 4608.0000000000
504 4614.0000000000
528 4620.0000000000
531 4635.0000000000
537 4644.0000000000
543 4684.0000000000
547 4712.0000000000
585 4722.0000000000
590 4758.0000000000
606 4767.0000000000
648 4775.0000000000
658 4851.0000000000
686 4861.0000000000
720 4899.0000000000
745 4906.0000000000
788 4911.0000000000
925 4912.0000000000
938 4927.0000000000
956 4983.0000000000
987 4986.0000000000
991 4999.0000000000
1039 5016.0000000000
1154 5028.0000000000
1284 5037.0000000000
1389 5038.0000000000
1403 5039.0000000000
1940 5050.0000000000
100000 4933.0000000000
