evaluations raw_y
1 -0.5405403059
2 -0.4882673057
8 -0.4776771965
13 -0.4672804296
16 -0.4661512060
21 -0.4221827575
93 -0.4046030782
123 -0.3962108647
159 -0.3908516690
169 -0.3904774306
179 -0.3822427214
183 -0.3757221684
217 -0.3750693348
227 -0.3733183859
231 -0.3690238052
245 -0.3682457136
257 -0.3667539973
267 -0.3645049934
282 -0.3633267127
305 -0.3608838672
317 -0.3600812205
322 -0.3573617074
338 -0.3568188694
362 -0.3511187909
395 -0.3466889984
399 -0.3419689496
418 -0.3412868378
426 -0.3388392478
474 -0.3341452492
484 -0.3307786737
521 -0.3302959693
525 -0.3282463694
570 -0.3280130299
573 -0.3257415169
586 -0.3257331318
589 -0.3256353470
620 -0.3249921144
626 -0.3248247871
632 -0.3234048458
640 -0.3227126660
646 -0.3223886278
667 -0.3201505908
670 -0.3197935359
680 -0.3159701715
699 -0.3156461332
701 -0.3134080963
737 -0.3130840580
756 -0.3104299280
807 -0.3095236761
843 -0.3091996378
977 -0.3085035870
1005 -0.3061432568
1033 -0.3053809591
1172 -0.3050493850
17577 -0.3021011279
100000 -0.3244859713
