evaluations raw_y
1 -1410.0000000000
6 -1254.0000000000
11 -1215.0000000000
12 -1040.0000000000
25 -981.0000000000
28 -943.0000000000
32 -875.0000000000
35 -826.0000000000
42 -806.0000000000
46 -777.0000000000
51 -748.0000000000
57 -709.0000000000
65 -670.0000000000
91 -641.0000000000
105 -631.0000000000
112 -573.0000000000
131 -534.0000000000
136 -495.0000000000
147 -466.0000000000
166 -427.0000000000
174 -398.0000000000
191 -350.0000000000
199 -340.0000000000
237 -321.0000000000
238 -311.0000000000
252 -301.0000000000
254 -272.0000000000
275 -224.0000000000
278 -214.0000000000
297 -166.0000000000
315 -147.0000000000
316 -118.0000000000
325 -108.0000000000
338 -79.0000000000
388 -70.0000000000
392 -51.0000000000
407 -42.0000000000
464 -33.0000000000
522 -32.0000000000
524 -24.0000000000
531 -23.0000000000
536 -22.0000000000
543 -3.0000000000
693 6.0000000000
1084 7.0000000000
10660 8.0000000000
57492 9.0000000000
57506 10.0000000000
100000 -58.0000000000
