evaluations raw_y
1 -0.5462210680
2 -0.4962260887
4 -0.4779956972
10 -0.4682667198
33 -0.4437275706
54 -0.4263793445
82 -0.4227271046
86 -0.4227114534
87 -0.4210450152
94 -0.4049394340
98 -0.4041001407
125 -0.4040364227
129 -0.4026582321
132 -0.3771003870
143 -0.3731917225
144 -0.3713380554
165 -0.3710780325
171 -0.3708651523
182 -0.3676192426
210 -0.3666755090
220 -0.3645068942
221 -0.3535876644
282 -0.3446840097
285 -0.3442102069
310 -0.3426055826
327 -0.3379961676
344 -0.3372339860
357 -0.3369925632
366 -0.3291821991
384 -0.3272487516
406 -0.3271879280
449 -0.3257747570
501 -0.3240425644
530 -0.3234953086
545 -0.3215595580
583 -0.3215024952
602 -0.3193544436
621 -0.3192973807
668 -0.3169941134
701 -0.3161589590
723 -0.3147146650
810 -0.3145970948
812 -0.3145293723
835 -0.3141268278
840 -0.3139365734
853 -0.3127062832
857 -0.3122900703
861 -0.3122330075
888 -0.3114311664
897 -0.3111838492
907 -0.3092087809
924 -0.3091517180
961 -0.3079111844
982 -0.3072946022
1399 -0.3054916497
6368 -0.3025433926
17385 -0.3019145028
61434 -0.3005885049
100000 -0.3078398425
