evaluations raw_y
1 53.0000000000
3 54.0000000000
8 56.0000000000
9 59.0000000000
17 60.0000000000
20 62.0000000000
23 64.0000000000
32 65.0000000000
34 67.0000000000
53 68.0000000000
58 70.0000000000
65 72.0000000000
81 73.0000000000
86 74.0000000000
103 75.0000000000
109 76.0000000000
133 77.0000000000
141 78.0000000000
170 79.0000000000
221 80.0000000000
226 81.0000000000
238 82.0000000000
293 84.0000000000
302 85.0000000000
315 86.0000000000
326 87.0000000000
334 88.0000000000
406 89.0000000000
481 91.0000000000
591 92.0000000000
614 93.0000000000
630 94.0000000000
654 95.0000000000
739 96.0000000000
939 97.0000000000
1180 98.0000000000
1323 99.0000000000
1376 100.0000000000
100000 100.0000000000
