evaluations raw_y
1 -210.0000000000
3 -195.0000000000
7 -191.0000000000
24 -186.0000000000
39 -182.0000000000
46 -181.0000000000
61 -180.0000000000
77 -179.0000000000
81 -173.0000000000
101 -170.0000000000
102 -166.0000000000
132 -163.0000000000
150 -160.0000000000
177 -153.0000000000
194 -152.0000000000
223 -147.0000000000
258 -146.0000000000
265 -145.0000000000
286 -144.0000000000
308 -142.0000000000
309 -139.0000000000
321 -136.0000000000
347 -135.0000000000
351 -133.0000000000
361 -128.0000000000
406 -127.0000000000
426 -126.0000000000
442 -125.0000000000
463 -124.0000000000
477 -123.0000000000
503 -122.0000000000
508 -121.0000000000
549 -119.0000000000
562 -117.0000000000
583 -116.0000000000
603 -114.0000000000
612 -113.0000000000
621 -111.0000000000
644 -108.0000000000
674 -107.0000000000
677 -106.0000000000
701 -105.0000000000
717 -104.0000000000
747 -103.0000000000
764 -102.0000000000
804 -101.0000000000
832 -100.0000000000
847 -98.0000000000
868 -97.0000000000
901 -96.0000000000
936 -95.0000000000
947 -94.0000000000
961 -93.0000000000
982 -92.0000000000
990 -90.0000000000
1051 -89.0000000000
1059 -88.0000000000
1063 -87.0000000000
1080 -86.0000000000
1103 -84.0000000000
1132 -82.0000000000
1146 -81.0000000000
1182 -79.0000000000
1199 -78.0000000000
1216 -77.0000000000
1222 -76.0000000000
1245 -75.0000000000
1261 -74.0000000000
1294 -71.0000000000
1323 -70.0000000000
1348 -69.0000000000
1356 -68.0000000000
1367 -67.0000000000
1381 -66.0000000000
1409 -64.0000000000
1479 -62.0000000000
1527 -60.0000000000
1541 -58.0000000000
1581 -57.0000000000
1601 -56.0000000000
1623 -55.0000000000
1646 -54.0000000000
1662 -53.0000000000
1707 -52.0000000000
1764 -51.0000000000
1803 -50.0000000000
1830 -49.0000000000
1854 -48.0000000000
1892 -47.0000000000
1898 -46.0000000000
1938 -45.0000000000
1942 -43.0000000000
2012 -42.0000000000
2030 -41.0000000000
2089 -40.0000000000
2114 -39.0000000000
2147 -38.0000000000
2148 -37.0000000000
2183 -36.0000000000
2206 -35.0000000000
2210 -34.0000000000
2226 -33.0000000000
2273 -32.0000000000
2292 -29.0000000000
2393 -28.0000000000
2446 -27.0000000000
2481 -25.0000000000
2576 -24.0000000000
2584 -23.0000000000
2623 -22.0000000000
2687 -21.0000000000
2702 -20.0000000000
2738 -18.0000000000
2790 -17.0000000000
2837 -16.0000000000
2859 -15.0000000000
2892 -14.0000000000
2973 -13.0000000000
3045 -12.0000000000
3130 -11.0000000000
3157 -10.0000000000
3184 -9.0000000000
3250 -8.0000000000
3307 -7.0000000000
3415 -6.0000000000
3520 -5.0000000000
3523 -4.0000000000
3548 -3.0000000000
3562 -2.0000000000
3626 -1.0000000000
3701 370.0000000000
3824 375.0000000000
4284 376.0000000000
4416 377.0000000000
4422 388.0000000000
4880 390.0000000000
4960 397.0000000000
5752 401.0000000000
5787 402.0000000000
5999 404.0000000000
7492 405.0000000000
7542 406.0000000000
7608 408.0000000000
7633 413.0000000000
8032 414.0000000000
9098 417.0000000000
9206 420.0000000000
10989 425.0000000000
12953 426.0000000000
16758 428.0000000000
18244 429.0000000000
25709 430.0000000000
35509 431.0000000000
35799 432.0000000000
36657 433.0000000000
39463 435.0000000000
39537 436.0000000000
77208 437.0000000000
100000 -2.0000000000
