evaluations raw_y
1 -224.0000000000
2 -219.0000000000
3 -218.0000000000
5 -209.0000000000
8 -198.0000000000
23 -197.0000000000
41 -194.0000000000
48 -187.0000000000
59 -186.0000000000
62 -181.0000000000
67 -177.0000000000
68 -174.0000000000
84 -173.0000000000
86 -172.0000000000
103 -169.0000000000
108 -168.0000000000
115 -167.0000000000
128 -156.0000000000
162 -154.0000000000
168 -153.0000000000
169 -148.0000000000
183 -147.0000000000
206 -141.0000000000
221 -138.0000000000
244 -137.0000000000
250 -136.0000000000
261 -133.0000000000
282 -132.0000000000
292 -129.0000000000
302 -128.0000000000
331 -125.0000000000
347 -124.0000000000
377 -123.0000000000
381 -122.0000000000
391 -121.0000000000
411 -119.0000000000
444 -118.0000000000
473 -117.0000000000
502 -116.0000000000
507 -115.0000000000
518 -114.0000000000
526 -113.0000000000
531 -112.0000000000
567 -111.0000000000
588 -110.0000000000
604 -108.0000000000
654 -107.0000000000
670 -106.0000000000
693 -104.0000000000
744 -103.0000000000
774 -102.0000000000
783 -101.0000000000
798 -100.0000000000
807 -99.0000000000
834 -97.0000000000
845 -95.0000000000
868 -94.0000000000
920 -93.0000000000
940 -92.0000000000
941 -90.0000000000
966 -88.0000000000
1007 -87.0000000000
1014 -86.0000000000
1069 -85.0000000000
1110 -84.0000000000
1124 -83.0000000000
1129 -82.0000000000
1166 -81.0000000000
1203 -80.0000000000
1206 -78.0000000000
1249 -76.0000000000
1309 -75.0000000000
1316 -74.0000000000
1329 -73.0000000000
1348 -72.0000000000
1366 -71.0000000000
1429 -70.0000000000
1435 -69.0000000000
1447 -67.0000000000
1473 -66.0000000000
1505 -64.0000000000
1541 -63.0000000000
1542 -62.0000000000
1569 -61.0000000000
1605 -60.0000000000
1635 -59.0000000000
1657 -58.0000000000
1667 -57.0000000000
1695 -56.0000000000
1710 -55.0000000000
1751 -54.0000000000
1763 -53.0000000000
1788 -52.0000000000
1818 -51.0000000000
1821 -50.0000000000
1845 -49.0000000000
1851 -48.0000000000
1874 -47.0000000000
1900 -45.0000000000
1952 -44.0000000000
2002 -43.0000000000
2030 -42.0000000000
2045 -41.0000000000
2077 -39.0000000000
2124 -37.0000000000
2164 -36.0000000000
2184 -35.0000000000
2221 -34.0000000000
2235 -33.0000000000
2276 -32.0000000000
2333 -31.0000000000
2349 -30.0000000000
2404 -29.0000000000
2427 -28.0000000000
2473 -27.0000000000
2529 -26.0000000000
2573 -25.0000000000
2589 -24.0000000000
2645 -23.0000000000
2689 -22.0000000000
2707 -21.0000000000
2727 -19.0000000000
2791 -18.0000000000
2819 -17.0000000000
2884 -16.0000000000
2926 -15.0000000000
2956 -14.0000000000
3024 -13.0000000000
3044 -12.0000000000
3122 -11.0000000000
3228 -10.0000000000
3248 -9.0000000000
3305 -8.0000000000
3375 -7.0000000000
3468 -6.0000000000
3587 -5.0000000000
3668 -4.0000000000
3683 -3.0000000000
3715 -2.0000000000
3785 -1.0000000000
3896 361.0000000000
5120 370.0000000000
5167 371.0000000000
5173 372.0000000000
5189 377.0000000000
5233 378.0000000000
5329 382.0000000000
5477 383.0000000000
5498 387.0000000000
5543 388.0000000000
5578 393.0000000000
5708 406.0000000000
6350 409.0000000000
8260 410.0000000000
8262 413.0000000000
8530 419.0000000000
8746 422.0000000000
22267 423.0000000000
54301 428.0000000000
59435 429.0000000000
64348 433.0000000000
100000 -3.0000000000
