evaluations raw_y
1300001 2702.0000000000
1300002 2820.0000000000
1300005 2897.0000000000
1300007 3118.0000000000
1300016 3162.0000000000
1300022 3206.0000000000
1300024 3275.0000000000
1300025 3319.0000000000
1300029 3324.0000000000
1300037 3403.0000000000
1300038 3423.0000000000
1300039 3537.0000000000
1300040 3553.0000000000
1300044 3635.0000000000
1300053 3731.0000000000
1300065 3756.0000000000
1300070 3827.0000000000
1300087 3850.0000000000
1300101 3883.0000000000
1300120 3888.0000000000
1300129 3922.0000000000
1300137 3975.0000000000
1300146 4038.0000000000
1300151 4060.0000000000
1300167 4121.0000000000
1300169 4140.0000000000
1300181 4192.0000000000
1300187 4200.0000000000
1300208 4225.0000000000
1300209 4273.0000000000
1300215 4303.0000000000
1300229 4387.0000000000
1300257 4465.0000000000
1300272 4531.0000000000
1300310 4551.0000000000
1300325 4641.0000000000
1300341 4693.0000000000
1300357 4723.0000000000
1300375 4746.0000000000
1300387 4776.0000000000
1300408 4845.0000000000
1300414 4855.0000000000
1300432 4907.0000000000
1300435 4921.0000000000
1300466 4944.0000000000
1300488 4968.0000000000
1300491 4991.0000000000
1300503 4996.0000000000
1300561 5003.0000000000
1300600 5016.0000000000
1300696 5020.0000000000
1301328 5029.0000000000
1301399 5050.0000000000
