evaluations raw_y
1 -276062.1000000000
3 -275449.1000000000
9 -274997.1000000000
10 -273997.1000000000
12 -270413.1000000000
15 -269631.1000000000
18 -269208.1000000000
22 -267486.1000000000
24 -265317.1000000000
27 -263837.1000000000
29 -263467.1000000000
51 -263232.1000000000
58 -262006.1000000000
62 -260692.1000000000
65 -259741.1000000000
70 -258767.1000000000
73 -257587.1000000000
74 -256971.1000000000
76 -256870.1000000000
77 -255975.1000000000
79 -255525.1000000000
83 -255171.1000000000
84 -254328.1000000000
91 -253568.1000000000
92 -252687.1000000000
97 -249931.1000000000
99 -248961.1000000000
101 -248750.1000000000
102 -248223.1000000000
104 -247283.1000000000
109 -246855.1000000000
110 -246518.1000000000
114 -246024.1000000000
116 -245538.1000000000
124 -244715.1000000000
126 -243556.1000000000
127 -243554.1000000000
132 -242965.1000000000
138 -239861.1000000000
141 -239402.1000000000
147 -236338.1000000000
151 -234961.1000000000
155 -233338.1000000000
160 -233238.1000000000
163 -232772.1000000000
165 -231800.1000000000
171 -231304.1000000000
172 -227796.1000000000
173 -227100.1000000000
174 -225738.1000000000
175 -223286.1000000000
176 -222605.1000000000
181 -222075.1000000000
184 -221829.1000000000
192 -218233.1000000000
198 -215541.1000000000
205 -215447.1000000000
207 -213801.1000000000
211 -213431.1000000000
212 -212906.1000000000
216 -211932.1000000000
219 -211876.1000000000
232 -211190.1000000000
244 -211033.1000000000
245 -210911.1000000000
258 -209978.1000000000
260 -209815.1000000000
265 -209390.1000000000
269 -208704.1000000000
278 -207593.1000000000
287 -207043.1000000000
293 -206147.1000000000
296 -205822.1000000000
297 -205068.1000000000
302 -203732.1000000000
341 -202872.1000000000
343 -201456.1000000000
350 -198873.1000000000
356 -198228.1000000000
357 -197872.1000000000
362 -196691.1000000000
367 -193118.1000000000
380 -192384.1000000000
393 -191392.1000000000
394 -190756.1000000000
407 -190655.1000000000
410 -189531.1000000000
412 -186600.1000000000
418 -185174.1000000000
428 -184784.1000000000
433 -184136.1000000000
439 -181132.1000000000
440 -180160.1000000000
448 -179934.1000000000
465 -178382.1000000000
469 -177606.1000000000
480 -177164.1000000000
502 -175910.1000000000
510 -174690.1000000000
519 -174329.1000000000
522 -173866.1000000000
537 -173253.1000000000
551 -172808.1000000000
577 -171430.1000000000
587 -170534.1000000000
590 -169630.1000000000
593 -169580.1000000000
601 -168757.1000000000
602 -168476.1000000000
605 -167688.1000000000
609 -166270.1000000000
621 -165903.1000000000
622 -165715.1000000000
638 -165527.1000000000
639 -164364.1000000000
669 -163427.1000000000
684 -161949.1000000000
688 -161749.1000000000
691 24691.2087434483
694 25499.4229143088
703 25831.9068731017
712 26027.3817920318
724 26306.9188439085
727 26471.5215676141
749 26965.4469656716
760 27112.7157001142
815 27258.0172062487
857 27401.8849393525
1246 27490.5091268887
1400 27713.1098019872
2337 27799.2417331489
2622 27846.8631938796
2750 27877.6222391920
2978 27943.6034687195
3293 27997.4438697359
4348 28100.3366375621
4412 28204.9080404746
4520 28307.4268158562
5062 28415.6248505135
6201 28526.1171227365
7000 28630.2500802388
7936 28737.7775927058
9850 28837.9642125053
10000 28737.7775927058
