evaluations raw_y
1 7.0000000000
9 11.0000000000
190 12.0000000000
195 16.0000000000
649 20.0000000000
672 22.0000000000
941 23.0000000000
1010 26.0000000000
1015 27.0000000000
1178 32.0000000000
1418 33.0000000000
1574 34.0000000000
1820 35.0000000000
1842 38.0000000000
1913 40.0000000000
2114 42.0000000000
2124 44.0000000000
2905 45.0000000000
3508 48.0000000000
3643 49.0000000000
3713 51.0000000000
3731 52.0000000000
3838 53.0000000000
3845 55.0000000000
3900 63.0000000000
4028 64.0000000000
4075 66.0000000000
4224 70.0000000000
4563 71.0000000000
4727 83.0000000000
5125 84.0000000000
5134 86.0000000000
5429 89.0000000000
5717 91.0000000000
5724 93.0000000000
5817 94.0000000000
6182 95.0000000000
6262 97.0000000000
7019 98.0000000000
7089 99.0000000000
7228 100.0000000000
100000 100.0000000000
